0.525926969141683 0038 0317
0.525926969141683 0038 0548
0.525926969141683 0317 0390
0.525926969141683 0038 0400
0.525926969141683 0390 0548
0.525926969141683 0253 0390
0.525926969141683 0317 0389
0.525926969141683 0317 0473
0.525926969141683 2050
0.525926969141683 0038 0472
0.525926969141683 0096 0317
0.525926969141683 0390 0441
0.525926969141683 0038 0359
0.525926969141683 0317 0425
0.525926969141683 0390 0690
0.5259269691416826 0390 0487
0.5259269691416826 0390 0447
0.5259269691416826 0317 1102
0.5259269691416826 0359 0390
0.5259269691416826 0390 0881
0.5259269691416826 0038 0317 0448
0.5259269691416826 0276 0390
0.5259269691416826 0390 0559
0.5259269691416826 0389 0448
0.5259269691416826 0038 0563
0.5259269691416826 0390 0400
0.5259269691416826 0390 1044
0.5259269691416826 0317 0448 0473
0.5259269691416826 2242
0.5259269691416826 0390 0554
0.5259269691416826 0389 0473
0.5259269691416826 0078 0317
0.5259269691416826 0317 1073
0.5259269691416826 0317 1069
0.5259269691416826 0390 0880 0881
0.5259269691416826 0317 0537
0.5259269691416826 0390 0404
0.5259269691416826 0390 2242
0.5259269691416826 0038 0081
0.5259269691416826 0390 0873
0.5259269691416826 0038 0603
0.5259269691416826 0066 0317 0400
0.5259269691416826 0317 0390 0425
0.5259269691416826 5679
0.5259269691416826 0317 0318
0.5259269691416826 0317 0690
0.5259269691416826 0390 1856
0.5259269691416826 0441 0448
0.5259269691416826 0038 0447
0.5259269691416826 0038 0317 0548
0.5259269691416826 0440
0.5259269691416826 0390 0467
0.5259269691416826 0038 0136
0.5259269691416826 0390 1102
0.5259269691416826 0390 0676
0.5259269691416826 0390 0549
0.5259269691416826 0038 0066 0317
0.5259269691416826 0038 0317 0563
0.5259269691416826 2090
0.5259269691416826 0096 0390
0.5259269691416826 0390 0687
0.5259269691416826 0390 0851
0.5259269691416826 0390 0565
0.5259269691416826 0038 0416
0.5259269691416826 0317 1992
0.5259269691416826 0038 0353
0.5259269691416826 0390 0576
0.5259269691416826 0317 2090
0.5259269691416826 0038 0716
0.5259269691416826 0038 0969
0.5259269691416826 0038 0509
0.5259269691416826 0390 0790
0.5259269691416826 0017 0390
0.5259269691416826 0139 0317
0.5259269691416826 0317 0339
0.5259269691416826 0317 0559
0.5259269691416826 0390 1572
0.5259269691416826 0038 0282
0.5259269691416826 0038 0092
0.5259269691416826 0038 1044
0.5259269691416826 0390 0542
0.5259269691416826 0390 0537
0.5259269691416826 0317 0441 0448
0.5259269691416826 0390 0873 0874
0.5259269691416826 0585
0.5259269691416826 0096 0473
0.5259269691416826 0286 0390
0.5259269691416826 0066 0448
0.5259269691416826 0448 0576
0.5259269691416826 0083 0390
0.5259269691416826 0390 0560
0.5259269691416826 0390 3575
0.5259269691416826 0038 0550
0.5259269691416826 0399
0.5259269691416826 2490
0.5259269691416826 0140 0390
0.5259269691416826 0390 0490
0.5259269691416826 0038 0404
0.5259269691416826 0390 0733
0.5259269691416826 0512 1840
0.5259269691416826 0390 1259
0.5259269691416826 0038 0601
0.5259269691416826 0078 0448
0.5259269691416826 0400 0548
0.5259269691416826 0390 0969
0.5259269691416826 0317 0474
0.5259269691416826 0390 0782
0.5259269691416826 0211 0390
0.5259269691416826 0390 0770
0.5259269691416826 0390 4126
0.5259269691416826 0038 0871
0.5259269691416826 0390 0661
0.5259269691416826 0038 0786
0.5259269691416826 0317 0731
0.5259269691416826 0038 0537
0.5259269691416826 0038 0680
0.5259269691416826 0390 1048
0.5259269691416826 0038 0317 0472
0.5259269691416826 0038 0096 0317
0.5259269691416826 0038 0389 0548
0.5259269691416826 0038 0390 0548
0.5259269691416826 5380
0.5259269691416826 0158 0317
0.5259269691416826 0390 0446
0.5259269691416826 0317 0498
0.5259269691416826 0390 0604
0.5259269691416826 0195 0390
0.5259269691416826 0280 0690
0.5259269691416826 0317 0554
0.5259269691416826 0448 0487
0.5259269691416826 0096 0389
0.5259269691416826 0400 0448
0.5259269691416826 0317 1959
0.5259269691416826 0390 0892
0.5259269691416826 0390 0568
0.5259269691416826 0317 0770
0.5259269691416826 0425 0559
0.5259269691416826 0390 0601
0.5259269691416826 0390 2070
0.5259269691416826 0425 0441
0.5259269691416826 0390 2313
0.5259269691416826 0317 0676
0.5259269691416826 0038 0666
0.5259269691416826 0317 0874
0.5259269691416826 0317 4136
0.5259269691416826 0389 5679
0.5259269691416826 0204 0390 0678
0.5259269691416826 0317 0390 0497
0.5259269691416826 0038 0400 0548
0.5259269691416826 0317 0448 1102
0.5259269691416826 0195 0317 0448
0.5259269691416826 0317 0390 1102
0.5259269691416826 0317 0390 0425 0448
0.5259269691416826 2554
0.5259269691416826 0259 0390
0.5259269691416826 0317 0786
0.5259269691416826 0425 1840
0.5259269691416826 0038 0121
0.5259269691416826 0390 1219
0.5259269691416826 0038 0286
0.5259269691416826 0448 0563
0.5259269691416826 0317 0807
0.5259269691416826 0038 0549
0.5259269691416826 0317 0837
0.5259269691416826 0390 2238
0.5259269691416826 0038 0938
0.5259269691416826 0390 4193
0.5259269691416826 0038 0453
0.5259269691416826 0390 2065
0.5259269691416826 0390 0929
0.5259269691416826 0038 1102
0.5259269691416826 0390 2711
0.5259269691416826 0425 2068
0.5259269691416826 0390 1451
0.5259269691416826 0390 1836
0.5259269691416826 0318 0447
0.5259269691416826 0206 0390
0.5259269691416826 0167 0317
0.5259269691416826 0038 1506
0.5259269691416826 0389 0390 0548
0.5259269691416826 0390 0448 0473
0.5259269691416826 0317 0318 0447
0.5259269691416826 0390 0425 0559
0.5259269691416826 0317 0446 0447
0.5259269691416826 0719
0.5259269691416826 0744
0.5259269691416826 2206
0.5259269691416826 3254
0.5259269691416826 3615
0.5259269691416826 3999
0.5259269691416826 6231
0.5259269691416826 6553
0.5259269691416826 0038 0398
0.5259269691416826 0038 0444
0.5259269691416826 0390 0472
0.5259269691416826 0087 0317
0.5259269691416826 0390 0585
0.5259269691416826 0258 0317
0.5259269691416826 0038 0602
0.5259269691416826 0390 0865
0.5259269691416826 0390 1351
0.5259269691416826 0317 1837
0.5259269691416826 0038 0568
0.5259269691416826 0504 0548
0.5259269691416826 0317 0600
0.5259269691416826 0009 0317
0.5259269691416826 0066 0563
0.5259269691416826 0253 0317
0.5259269691416826 0038 0498
0.5259269691416826 0180 0317
0.5259269691416826 0174 0317
0.5259269691416826 0390 3254
0.5259269691416826 0038 1262
0.5259269691416826 0317 1262
0.5259269691416826 0066 0472
0.5259269691416826 0317 0850
0.5259269691416826 0038 4158
0.5259269691416826 0389 0576
0.5259269691416826 0325 0390
0.5259269691416826 0390 0600
0.5259269691416826 0390 0694
0.5259269691416826 0425 0495
0.5259269691416826 0390 0720
0.5259269691416826 0442 0448
0.5259269691416826 0038 0713
0.5259269691416826 0317 0846
0.5259269691416826 0317 4192
0.5259269691416826 0066 0554
0.5259269691416826 0203 0390
0.5259269691416826 0038 0489
0.5259269691416826 0038 2737
0.5259269691416826 0317 2096
0.5259269691416826 0390 0863
0.5259269691416826 0038 0211
0.5259269691416826 0120 0390
0.5259269691416826 0123 0390
0.5259269691416826 0038 0697
0.5259269691416826 0390 0946
0.5259269691416826 0359 0603
0.5259269691416826 0317 0499
0.5259269691416826 0390 0570
0.5259269691416826 0317 2065
0.5259269691416826 0880 5679
0.5259269691416826 0390 2433
0.5259269691416826 0317 1835
0.5259269691416826 0390 2356
0.5259269691416826 0390 1375
0.5259269691416826 0390 4577
0.5259269691416826 0390 1062
0.5259269691416826 0038 1451
0.5259269691416826 0317 2260
0.5259269691416826 0390 4151
0.5259269691416826 0448 0716
0.5259269691416826 0390 0858
0.5259269691416826 0140 0390 0425
0.5259269691416826 0280 0390 0690
0.5259269691416826 0317 0448 0563
0.5259269691416826 0066 0400 0448
0.5259269691416826 0317 0400 0448
0.5259269691416826 0066 0317 0563
0.5259269691416826 0167 0390 1044
0.5259269691416826 0038 0066 0472
0.5259269691416826 0038 0066 0554
0.5259269691416826 0390 0425 0441
0.5259269691416826 0038 0078 0317
0.5259269691416826 0390 0880 5679
0.5259269691416826 0390 0425 0473
0.5259269691416826 0317 0448 0892
0.5259269691416826 0038 0066 0400 0548
0.5259269691416826 0124
0.5259269691416826 0392
0.5259269691416826 0735
0.5259269691416826 1472
0.5259269691416826 1502
0.5259269691416826 1589
0.5259269691416826 1860
0.5259269691416826 1892
0.5259269691416826 2201
0.5259269691416826 2349
0.5259269691416826 3563
0.5259269691416826 4185
0.5259269691416826 5300
0.5259269691416826 5357
0.5259269691416826 5602
0.5259269691416826 5616
0.5259269691416826 6248
0.5259269691416826 6547
0.5259269691416826 8067
0.5259269691416826 8652
0.5259269691416826 8701
0.5259269691416826 9246
0.5259269691416826 0038 0471
0.5259269691416826 0276 0473
0.5259269691416826 0317 0565
0.5259269691416826 0390 0429
0.5259269691416826 0390 0410
0.5259269691416826 0390 0647
0.5259269691416826 0240 0390
0.5259269691416826 0390 0777
0.5259269691416826 0317 0839
0.5259269691416826 0038 0863
0.5259269691416826 0038 0864
0.5259269691416826 0038 0896
0.5259269691416826 0167 0548
0.5259269691416826 0390 0859
0.5259269691416826 0156 0390
0.5259269691416826 0390 1531
0.5259269691416826 0390 1858
0.5259269691416826 0038 0974
0.5259269691416826 0037 0317
0.5259269691416826 0099 0390
0.5259269691416826 0390 1358
0.5259269691416826 0038 0507
0.5259269691416826 0172 0425
0.5259269691416826 0038 0139
0.5259269691416826 0317 1887
0.5259269691416826 0306 0317
0.5259269691416826 0390 0394
0.5259269691416826 0473 2050
0.5259269691416826 0092 0554
0.5259269691416826 0038 0421
0.5259269691416826 0559 0563
0.5259269691416826 0448 0712
0.5259269691416826 0066 1048
0.5259269691416826 0317 2112
0.5259269691416826 0038 0747
0.5259269691416826 0389 1602
0.5259269691416826 0085 0317
0.5259269691416826 0548 1889
0.5259269691416826 0390 2054
0.5259269691416826 0038 1959
0.5259269691416826 0136 0317
0.5259269691416826 0390 1744
0.5259269691416826 0415 0416
0.5259269691416826 0066 0473
0.5259269691416826 0129 0448
0.5259269691416826 0317 2263
0.5259269691416826 0038 2274
0.5259269691416826 0108 0690
0.5259269691416826 0390 1997
0.5259269691416826 0448 0640
0.5259269691416826 0238 0390
0.5259269691416826 0139 0390
0.5259269691416826 0390 1507
0.5259269691416826 0548 0745
0.5259269691416826 0873 3469
0.5259269691416826 0390 0522
0.5259269691416826 0390 3999
0.5259269691416826 3078 4158
0.5259269691416826 0092 0548
0.5259269691416826 0390 0853
0.5259269691416826 0390 0403
0.5259269691416826 0038 0880
0.5259269691416826 0317 2041
0.5259269691416826 0473 1073
0.5259269691416826 0390 0879
0.5259269691416826 0390 0796
0.5259269691416826 0038 1834
0.5259269691416826 0390 2041
0.5259269691416826 0260 0390
0.5259269691416826 0545 0676
0.5259269691416826 0317 0880
0.5259269691416826 0317 1983
0.5259269691416826 0272 0390
0.5259269691416826 0548 2260
0.5259269691416826 0038 2065
0.5259269691416826 0441 0473
0.5259269691416826 0504 0563
0.5259269691416826 0554 0571
0.5259269691416826 0038 0553
0.5259269691416826 0038 3504
0.5259269691416826 0390 0507
0.5259269691416826 0390 5439
0.5259269691416826 0495 0576
0.5259269691416826 0448 0512
0.5259269691416826 0317 0969
0.5259269691416826 0038 5549
0.5259269691416826 0389 0474
0.5259269691416826 0317 1818
0.5259269691416826 0108 0425
0.5259269691416826 0276 0790
0.5259269691416826 0038 1677
0.5259269691416826 0425 2711
0.5259269691416826 0038 0142
0.5259269691416826 0038 0636
0.5259269691416826 0390 1929
0.5259269691416826 0390 0749
0.5259269691416826 0038 0120
0.5259269691416826 0460 0548
0.5259269691416826 0389 0874
0.5259269691416826 0038 0754
0.5259269691416826 0389 0640
0.5259269691416826 0425 0640
0.5259269691416826 0038 1120
0.5259269691416826 0038 0634
0.5259269691416826 0390 0449
0.5259269691416826 0390 1181
0.5259269691416826 0206 0207
0.5259269691416826 0317 0525
0.5259269691416826 0038 0690
0.5259269691416826 0390 1573
0.5259269691416826 0390 6553
0.5259269691416826 0038 0790
0.5259269691416826 0390 0915
0.5259269691416826 0390 0402
0.5259269691416826 0881 5679
0.5259269691416826 0038 0796
0.5259269691416826 0548 1048
0.5259269691416826 0425 0764
0.5259269691416826 0038 1260
0.5259269691416826 0066 1260
0.5259269691416826 0448 1263
0.5259269691416826 0266 0317
0.5259269691416826 0129 0353
0.5259269691416826 0390 0730
0.5259269691416826 0676 1451
0.5259269691416826 0880 4070
0.5259269691416826 0288 0338
0.5259269691416826 0158 0473
0.5259269691416826 0390 8067
0.5259269691416826 0174 0441
0.5259269691416826 0390 2554
0.5259269691416826 0390 0405
0.5259269691416826 0038 0324
0.5259269691416826 0390 0767
0.5259269691416826 0038 0490
0.5259269691416826 0038 2068
0.5259269691416826 0390 5724
0.5259269691416826 0317 1312
0.5259269691416826 1072 2393
0.5259269691416826 0390 1765
0.5259269691416826 0012 0082
0.5259269691416826 0012 8652
0.5259269691416826 0082 8652
0.5259269691416826 0390 8652
0.5259269691416826 0038 0446
0.5259269691416826 0288 0548
0.5259269691416826 0563 1069
0.5259269691416826 0548 0571
0.5259269691416826 0447 1048
0.5259269691416826 0390 0538
0.5259269691416826 0038 0579
0.5259269691416826 0038 0881
0.5259269691416826 0038 0867
0.5259269691416826 0038 1573
0.5259269691416826 0317 0777
0.5259269691416826 0038 4151
0.5259269691416826 0038 0717
0.5259269691416826 0443 0448
0.5259269691416826 0082 0400
0.5259269691416826 0312 0390
0.5259269691416826 0390 2490
0.5259269691416826 0389 5447
0.5259269691416826 0038 0858
0.5259269691416826 0317 3078
0.5259269691416826 0390 1893
0.5259269691416826 0390 4931
0.5259269691416826 0129 0676
0.5259269691416826 0447 0814
0.5259269691416826 0317 0660
0.5259269691416826 0038 0390 0441
0.5259269691416826 0280 0317 0690
0.5259269691416826 0038 0066 0797
0.5259269691416826 0389 0390 0448
0.5259269691416826 0280 0317 0448
0.5259269691416826 0096 0390 0473
0.5259269691416826 0389 0548 0554
0.5259269691416826 0066 0078 0317
0.5259269691416826 0390 0473 2050
0.5259269691416826 0038 0066 0447
0.5259269691416826 0038 0447 0548
0.5259269691416826 0389 0448 0473
0.5259269691416826 0317 0390 0807
0.5259269691416826 0317 0390 0892
0.5259269691416826 0317 0390 1959
0.5259269691416826 0317 0807 1073
0.5259269691416826 0317 0318 0389
0.5259269691416826 0038 0066 1048
0.5259269691416826 0108 0390 0473
0.5259269691416826 0066 0317 0548
0.5259269691416826 0108 0390 0690
0.5259269691416826 0390 0873 3469
0.5259269691416826 0425 0448 0473
0.5259269691416826 0038 0066 0850
0.5259269691416826 0066 0317 0850
0.5259269691416826 0038 3078 4158
0.5259269691416826 0038 0092 0548
0.5259269691416826 0317 0770 2041
0.5259269691416826 0390 0796 0797
0.5259269691416826 0390 0770 2041
0.5259269691416826 0317 0545 0676
0.5259269691416826 0389 0390 1263
0.5259269691416826 0317 0448 0495
0.5259269691416826 0038 0066 1992
0.5259269691416826 0317 0504 0563
0.5259269691416826 0038 0353 0359
0.5259269691416826 0038 0509 0878
0.5259269691416826 0317 0425 0770
0.5259269691416826 0317 0563 0576
0.5259269691416826 0253 0390 0687
0.5259269691416826 0108 0390 0425
0.5259269691416826 0390 0425 0512
0.5259269691416826 0276 0390 0790
0.5259269691416826 0390 0425 2711
0.5259269691416826 0038 0353 0390
0.5259269691416826 0353 0359 0390
0.5259269691416826 0038 0390 0404
0.5259269691416826 0038 0253 0390
0.5259269691416826 0038 0359 0603
0.5259269691416826 0317 0448 4136
0.5259269691416826 0038 0096 0548
0.5259269691416826 0390 0881 5679
0.5259269691416826 0880 0881 5679
0.5259269691416826 0038 0796 0797
0.5259269691416826 0038 0317 1048
0.5259269691416826 0129 0353 0390
0.5259269691416826 0390 0880 4070
0.5259269691416826 0174 0390 0441
0.5259269691416826 0012 0082 0390
0.5259269691416826 0012 0082 8652
0.5259269691416826 0012 0390 8652
0.5259269691416826 0082 0390 8652
0.5259269691416826 0038 0446 0447
0.5259269691416826 0038 0509 1889
0.5259269691416826 0038 0317 2260
0.5259269691416826 0317 0548 0563
0.5259269691416826 0317 0563 1069
0.5259269691416826 0038 0317 0441
0.5259269691416826 0317 0563 0745
0.5259269691416826 0038 0359 0548
0.5259269691416826 0038 0504 0548
0.5259269691416826 0038 0390 0442
0.5259269691416826 0425 0448 1102
0.5259269691416826 0129 0390 0441
0.5259269691416826 0389 0390 0551
0.5259269691416826 0317 0389 0563
0.5259269691416826 0129 0390 0676
0.5259269691416826 0317 0447 0814
0.5259269691416826 0389 0390 5679
0.5259269691416826 0096 0317 0389 0473
0.5259269691416826 0390 0425 0512 1840
0.5259269691416826 0390 0880 0881 5679
0.5259269691416826 0012 0082 0390 8652
0.5252591632519579 5439
0.4866146227568917 2263
0.475564786570307 0666
0.475564786570307 0865
0.4553620792527875 2422
0.429948983447634 5181
0.41470133403145937 0318
0.40657191508335533 0794
0.3923955765171603 0472
0.38125410709906493 0204 0678
0.37671895193367444 0896
0.3702042709124802 1351
0.3702042709124802 1996
0.3677029639267895 5085
0.35887288447851695 2583
0.342937606458003 1142
0.34203339394578425 5516
0.33952119665989056 0549
0.32652920740981983 0473 0487
0.31018366678292564 0066 0400
0.30121139942552944 1871
0.29641759082311125 5555
0.2887888794269724 4931
0.2783990853204328 4277
0.2708186430730768 0814
0.2677369765356685 0807
0.2544917497856485 0460
0.23757709080017708 2226
0.2215475940662941 0520
0.21675142180280016 0542
0.21577204083784363 0712
0.2142000224358993 0412
0.20946806841169252 0880 0881
0.1907759353995404 0497
0.19077593539953952 0687
0.18945473252047051 0509 0878
0.1887869266307458 0175
0.1887869266307458 2710
0.1887869266307458 0339 0499
0.1782757726353088 0108
0.17242679673134376 0251
0.17077526869287096 2068
0.16925202520295102 0359 0604
0.16786409992810292 0280
0.1623764608778422 0880
0.15436341270920018 1645
0.15123351970027255 1429
0.15123351970027255 2356
0.14995394087928515 0400
0.1472908234598016 1815
0.1464373474367795 0631
0.1442559197646469 5327
0.13948264101199026 0167
0.13840794988222438 0873
0.13193543537660712 0736
0.12623741426196933 0403
0.12046186103351886 0142
0.12046186103351886 5724
0.11888984263157454 2738
0.11888984263157454 3750
0.11888984263157454 3717
0.11888984263157454 0453 0473
0.1179386114472738 1889
0.11440295661496602 3504
0.10307011832164914 0863
0.10258322336407932 0851
0.09980415719381419 4172
0.08541541974171363 1856
0.08409421686264373 0253 0258
0.08134209435407858 2260
0.07394184539862625 3348
0.07394184539862625 0359 2274
0.07394184539862625 0253 1506
0.07299289974315748 0647
0.07014794761092524 0733
0.06916856664596782 0259
0.05826522081513996 1833
0.05724454277501767 2313
0.057244542775017226 1992
0.05525553400622307 0795
0.05262559691872326 4070
0.040419153359982474 5458
0.038847134958038154 1990
0.038223762796547156 0512
0.03662525557228147 2329
0.03662525557228147 3784
0.036378743822977455 1062
0.02357966282724977 0415 0473
0.020876898604142546 0690
0.015101345375692077 3315
0.015101345375692077 0195 0441
0.005748017007842776 1069
0.0011068069751916099 3670
0.0011068069751916099 5491
-0.003380079041417794 0489
-0.004532816921225091 1837
-0.0047012819204867995 3560
-0.01154628810108349 0892
-0.01466803881526868 4136
-0.01776881649351658 0603
-0.018944595582528923 0874
-0.020616737226386128 1886
-0.022798164898518714 0817
-0.022798164898518714 0258 0403
-0.0227981648985196 0367
-0.0227981648985196 0938
-0.02686285372333952 0969
-0.027913265565289613 0446
-0.030656751511040525 0640
-0.0323676159146693 0361
-0.03236761591467019 1959
-0.033688818793739195 1288
-0.040054645798102584 4126
-0.040335785563846205 0092
-0.045612842664690234 0680
-0.04816424203159109 2112
-0.05038612141734777 2043
-0.05178570177177111 0487
-0.0576854238989597 0012
-0.0576854238989597 0446 0447
-0.06185969576043604 1921
-0.06185969576043604 0121 0253
-0.06252750165016074 0077
-0.06252750165016074 2938
-0.06300458537655995 5601
-0.06343171416237947 0267
-0.06515743873766056 1073
-0.06705317390255949 1507
-0.06873526008554443 1019
-0.07191003161393716 0584
-0.07706911442396525 0604
-0.07821400404008827 0815
-0.08020883442863269 5809
-0.08643483718494549 0554
-0.09039145603104703 1102
-0.09311223926454026 0634
-0.09690613705224038 0467
-0.09690613705224038 0498
-0.09690613705224038 0504
-0.09690613705224038 4158
-0.09690613705224127 0503
-0.10268169028069085 0943
-0.10425370868263517 2397
-0.10425370868263517 2960
-0.12043663446243524 0776
-0.12646493929378488 0404
-0.12675910020192216 2037
-0.1286548353668211 1821
-0.13188084497295316 0353
-0.13242458564933113 1531
-0.141357899623074 0509 1889
-0.1441590219027864 0600
-0.15097335832251702 0203
-0.15097335832251702 0957
-0.15097335832251702 3651
-0.15097335832251702 1889 5601
-0.15097335832251702 0509 1889 5601
-0.15753075886867496 0354 2570
-0.15873051906057967 0563
-0.16589900853919204 0786
-0.16722021141826193 0353 0359
-0.16722021141826193 0281
-0.16722021141826193 9835
-0.16722021141826193 0253 0353
-0.16722021141826193 0856
-0.16722021141826193 1131
-0.16722021141826282 0878
-0.16722021141826282 0704
-0.16722021141826282 2786
-0.16788801730798664 3232
-0.17694884472577677 0881
-0.17694884472577765 2195
-0.18028774599129171 0172
-0.1839175140418705 1375
-0.1839175140418705 2200
-0.1839175140418705 0770 2041
-0.18927945718325567 0602
-0.19221631685656515 0037 0554
-0.19221631685656604 2870
-0.19336640323980303 1048
-0.1979918700850165 0140
-0.20610542901723328 1262
-0.2123223076983578 0204
-0.2146891727086242 2737
-0.2146891727086242 0555
-0.2227863829412433 0037
-0.22473950856212532 2041
-0.22473950856212532 0564 5060
-0.2247395085621262 0782
-0.22611786853224736 0770
-0.2278448332346965 0129 0359
-0.23043752967676312 1075
-0.23043752967676312 2113
-0.23043752967676312 4022
-0.23043752967676312 0276 0286
-0.2362130829052136 0689
-0.2362130829052136 0206 0253
-0.2445421358583051 0694
-0.2510568168794993 0790
-0.2510568168794993 0509 5601
-0.25423158840789206 0717
-0.25653628264412465 1572
-0.2612091883435168 0564
-0.2625303912225867 4742
-0.2625303912225867 1805
-0.2625303912225867 6642
-0.2639602217154069 1289
-0.26875639397889994 0579
-0.26875639397889994 2433
-0.26875639397889994 2547
-0.26875639397889994 3921
-0.26875639397889994 5344
-0.27056963110308097 0496 1836
-0.2727968035159045 0078
-0.27279680351590496 0136
-0.2792276938461953 0017
-0.28411767914038677 0871
-0.28500324707464575 0927
-0.28500324707464575 4987
-0.28500324707464575 5338
-0.28500324707464575 0253 1044
-0.28500324707464575 0834 3315
-0.2865752654765892 0373
-0.2865752654765892 1773
-0.2865752654765892 2064
-0.2865752654765892 0394 0473
-0.2879613738149498 0837
-0.2910621514931977 0836
-0.2910621514931977 5678
-0.293971917057406 0550
-0.29575699579740533 0410
-0.29757683251439193 1909
-0.29757683251439193 3702
-0.30075160404278467 1089
-0.3008183264385633 0081
-0.3045455018304857 5060
-0.3131292455218766 0496
-0.31357717386083284 0571
-0.31936508829958044 2194
-0.3200496883664501 0354
-0.3200496883664501 0859
-0.320049688366451 0787
-0.320049688366451 1492
-0.320049688366451 1893
-0.3213708912455209 0120 0121
-0.3213708912455209 0129 0441
-0.32484915562184513 0206
-0.333294915116471 1834
-0.333294915116471 1964
-0.33531716049723936 0087
-0.33806819386912856 0600 0601
-0.3392196044741702 1744
-0.34474230095682135 0777
-0.345802184468865 0127
-0.34822056533314694 2528
-0.3489972644013193 0447
-0.34954176821221683 0700
-0.34990265151613187 1836
-0.3561257448402597 0509
-0.3626093027852466 2070
-0.3665697040013436 0229
-0.3678909068804135 0517
-0.3731595136803989 1260
-0.3783185964904261 5949
-0.3842847166560901 0121
-0.39036376273247164 0635
-0.39036376273247164 0633
-0.39036376273247164 0253 0400
-0.39036376273247164 0129 0338
-0.3911456100501809 3078
-0.3970107295025782 0257
-0.3970107295025782 0705
-0.3991870089251739 2101
-0.4022877866034227 1858
-0.4022877866034227 0066 0559
-0.4070610653560802 1451
-0.4070610653560802 0915
-0.4070610653560802 1017
-0.40760556916697777 0547
-0.4083822682351501 0636
-0.4092808220943933 1118
-0.4117384084305957 3174
-0.4123426694512471 5660
-0.41535986817077575 0839
-0.4254102040242769 0599
-0.4254102040242769 1602
-0.4254102040242769 0066 0078
-0.4295844758857532 1717
-0.43337837367345333 2049
-0.43337837367345333 2193
-0.43337837367345333 2217
-0.43337837367345333 5686
-0.43337837367345333 5798
-0.43337837367345333 0601 5585
-0.4345486488216439 0339
-0.437231942989444 0286
-0.4398508881790706 0926
-0.44521283132045664 2108
-0.44521283132045664 1521
-0.44521283132045664 2344
-0.4497275116749835 0650
-0.4497275116749835 0932
-0.45358108099097283 0980
-0.4543620259740444 0415
-0.4549022838700436 2020
-0.4549022838700436 0253 0282
-0.4579194825895714 0560
-0.45981163074160847 1406
-0.4644717348861942 0402
-0.46463091717755844 0714
-0.47639575875714435 0734
-0.47989838930834683 2570
-0.48063125852399935 0139
-0.4856739425367964 0198
-0.4856739425367964 1481
-0.4856739425367964 0359 1756
-0.49464067104554976 0066
-0.4957242783902984 0449
-0.4963123407418526 0129
-0.4985324688532393 0576
-0.502371245160405 0459
-0.502371245160405 5585
-0.502371245160405 0696
-0.502371245160405 2173
-0.502371245160405 3658
-0.502371245160405 4956
-0.5023712451604059 3827
-0.5036924480394749 2855
-0.5036924480394749 0276 0441
-0.5155269056864782 1617
-0.5168939598980113 0676
-0.517877083031431 1506
-0.5229640435408198 3016
-0.5322242083100859 0553
-0.5351610679833954 1326
-0.5408375259882012 0066 0537
-0.5431932396806598 1072
-0.5431932396806598 1929
-0.5431932396806598 5527
-0.5458563571001447 0398
-0.5458563571001447 1096
-0.5458563571001447 5447
-0.5460864609616749 0473 0830
-0.5564384664306816 2684
-0.5669097662979761 0561
-0.5669097662979761 0732
-0.5669097662979761 0066 0337
-0.566909766297977 4192
-0.5678858522710315 0537
-0.5726853195264265 0253 0276
-0.5726853195264265 2148
-0.5738302091425505 0805
-0.5742573379283709 1143
-0.5742573379283709 2817
-0.5772725533335228 0762
-0.57787879766855 0566
-0.5824139528339414 0660
-0.5824139528339414 1181
-0.5824139528339414 0416 0745
-0.5961900003780598 0495
-0.6000097147243215 0499
-0.6032220433865083 0158
-0.6054751423494169 0405
-0.6054820410842159 0180
-0.6077317608182318 0916
-0.6077317608182318 2106
-0.6090529636973008 0029
-0.6137881766850057 0946
-0.6167815963381491 0207
-0.6192053351613191 0253 0359
-0.621908549810672 0473
-0.6275343881144106 5586
-0.6275343881144106 0066 0276
-0.6405215836412221 2274
-0.6405215836412221 2755
-0.6502913752370274 0258
-0.6505517580011597 0195
-0.6527280271999629 0737
-0.656521924987663 1898
-0.656521924987663 5476
-0.6674509955198538 2711
-0.6705081669624033 0276
-0.6722702819558029 0780
-0.6722702819558029 1533
-0.6814194766093902 0565
-0.6870956707041707 0720
-0.691047793836737 0096
-0.6939094570592839 0568
-0.6978484624804322 0324
-0.7030419406225565 1279
-0.7030419406225565 5490
-0.7048032843538019 0282
-0.7049532881041771 0253
-0.7159453454584641 1666
-0.7159453454584641 2674
-0.721060446125235 2922
-0.7255147964746147 2065
-0.7255147964746147 0232
-0.7255147964746147 0597
-0.7255147964746147 1935
-0.7255147964746147 2859
-0.7255147964746147 3024
-0.7255147964746147 1616 1617
-0.7268359993536846 0280 0441
-0.7268359993536855 1756
-0.7328949037722374 0605
-0.7387600232246356 0447 0565
-0.7474937031933901 0756
-0.7583046192976051 1382
-0.7595941101274768 0421
-0.7689999084143535 0754
-0.7720348121095073 0491
-0.7743049606440469 1942
-0.7805937709261999 2238
-0.7819561073795667 0745
-0.7822101401511601 1044
-0.7900533176121858 0570
-0.7900533176121858 0522
-0.7900533176121858 0649
-0.7900533176121858 0226
-0.7900533176121858 1765
-0.7900533176121858 0788
-0.7900533176121858 1346
-0.7900533176121858 2075
-0.7900533176121858 4125
-0.7900533176121858 0066 0416
